Baseline 100%T_S,,Baseline 100%T_P,,364_R6G-PdTPP_simple S 6.00 12.00,,364_R6G-PdTPP_simple P 6.00 12.00,,364_R6G-PdTPP_simple S 10.00 20.00,,364_R6G-PdTPP_simple P 10.00 20.00,,364_R6G-PdTPP_simple S 14.00 28.00,,364_R6G-PdTPP_simple P 14.00 28.00,,364_R6G-PdTPP_simple S 18.00 36.00,,364_R6G-PdTPP_simple P 18.00 36.00,,364_R6G-PdTPP_simple S 22.00 44.00,,364_R6G-PdTPP_simple P 22.00 44.00,,364_R6G-PdTPP_simple S 26.00 52.00,,364_R6G-PdTPP_simple P 26.00 52.00,,364_R6G-PdTPP_simple S 30.00 60.00,,364_R6G-PdTPP_simple P 30.00 60.00,,364_R6G-PdTPP_simple S 34.00 68.00,,364_R6G-PdTPP_simple P 34.00 68.00,,364_R6G-PdTPP_simple S 38.00 76.00,,364_R6G-PdTPP_simple P 38.00 76.00,,364_R6G-PdTPP_simple S 42.00 84.00,,364_R6G-PdTPP_simple P 42.00 84.00,,364_R6G-PdTPP_simple S 46.00 92.00,,364_R6G-PdTPP_simple P 46.00 92.00,,364_R6G-PdTPP_simple S 50.00 100.00,,364_R6G-PdTPP_simple P 50.00 100.00,,364_R6G-PdTPP_simple S 54.00 108.00,,364_R6G-PdTPP_simple P 54.00 108.00,,364_R6G-PdTPP_simple S 58.00 116.00,,364_R6G-PdTPP_simple P 58.00 116.00,,364_R6G-PdTPP_simple S 62.00 124.00,,364_R6G-PdTPP_simple P 62.00 124.00,,364_R6G-PdTPP_simple S 66.00 132.00,,364_R6G-PdTPP_simple P 66.00 132.00,,364_R6G-PdTPP_simple S 70.00 140.00,,364_R6G-PdTPP_simple P 70.00 140.00,,364_R6G-PdTPP_simple S 74.00 148.00,,364_R6G-PdTPP_simple P 74.00 148.00,,364_R6G-PdTPP_simple S 78.00 156.00,,364_R6G-PdTPP_simple P 78.00 156.00,,364_R6G-PdTPP_simple S 82.00 164.00,,364_R6G-PdTPP_simple P 82.00 164.00,,
890,26.82367516,890,139.0858002,890,77.05233002,890,77.19865417,890,76.07870483,890,76.06035614,890,74.26267242,890,74.01087189,890,72.79197693,890,71.68040466,890,73.00239563,890,70.21730042,890,76.77758789,890,71.15506744,890,82.73965454,890,75.05982208,890,88.12230682,890,80.31385803,890,91.35968018,890,84.62910461,890,92.99667358,890,87.23136902,890,93.94454956,890,88.59804535,890,94.71709442,890,89.34147644,890,95.4546814,890,89.75088501,890,95.91235352,890,89.89363098,890,96.36037445,890,89.86946869,890,96.66525269,890,89.65940857,890,97.08213806,890,89.34932709,890,97.2948761,890,89.0507431,890,97.36961365,890,88.99591064,890,95.764328,890,87.87223816,
889,27.01586533,889,138.8526764,889,77.62225342,889,77.75170135,889,76.53403473,889,76.62433624,889,74.62845612,889,74.51824951,889,72.92293549,889,72.01753235,889,72.83081818,889,70.25521088,889,76.16858673,889,70.81421661,889,82.15911865,889,74.46586609,889,87.71104431,889,79.73902893,889,91.024086,889,84.26531219,889,92.81572723,889,87.02353668,889,93.90843964,889,88.48316193,889,94.64524078,889,89.2657547,889,95.29407501,889,89.68471527,889,95.90652466,889,89.86381531,889,96.3637085,889,89.84181976,889,96.67377472,889,89.64795685,889,97.03174591,889,89.33703613,889,97.23317719,889,89.05244446,889,97.4052887,889,88.9802475,889,95.73545837,889,87.87110138,
888,27.18003654,888,138.6298523,888,78.25359344,888,78.34355164,888,77.18927002,888,77.15798187,888,75.15768433,888,75.00993347,888,73.08579254,888,72.37197113,888,72.74305725,888,70.32627869,888,75.8055954,888,70.52433777,888,81.79576111,888,73.89924622,888,87.42614746,888,79.16841125,888,90.9278183,888,83.87302399,888,92.76059723,888,86.7862854,888,93.87520599,888,88.36829376,888,94.67583466,888,89.17960358,888,95.34515381,888,89.61843872,888,95.86392975,888,89.79649353,888,96.40422058,888,89.81904602,888,96.59896851,888,89.58547974,888,97.01158905,888,89.27830505,888,97.23451996,888,89.00473785,888,97.42468262,888,88.95407104,888,95.72816467,888,87.85455322,
887,27.35825157,887,138.4189606,887,78.76144409,887,78.90977478,887,77.70489502,887,77.71160889,887,75.6546402,887,75.52284241,887,73.4213562,887,72.7794342,887,72.57774353,887,70.46024323,887,75.25681305,887,70.24196625,887,81.09564209,887,73.3217392,887,87.00998688,887,78.53707886,887,90.8320694,887,83.42326355,887,92.7790451,887,86.54521942,887,93.80822754,887,88.20839691,887,94.64193726,887,89.06832123,887,95.3407135,887,89.55124664,887,95.9338913,887,89.7569046,887,96.34041595,887,89.74611664,887,96.74959564,887,89.56990814,887,97.01024628,887,89.25576782,887,97.19779968,887,88.99533081,887,97.38455963,887,88.9161377,887,95.76703644,887,87.83764648,
886,27.52459908,886,138.1693726,886,79.38891602,886,79.50249481,886,78.29524994,886,78.32907104,886,76.22821045,886,76.08255768,886,73.75936127,886,73.22563171,886,72.61083221,886,70.66242981,886,74.9275589,886,70.02606964,886,80.63041687,886,72.77631378,886,86.64830017,886,77.95574188,886,90.65885925,886,82.99583435,886,92.67661285,886,86.27802277,886,93.95913696,886,88.08235168,886,94.74965668,886,88.98748779,886,95.37303925,886,89.4728241,886,95.97041321,886,89.70678711,886,96.38106537,886,89.70730591,886,96.77539063,886,89.53793335,886,97.03723145,886,89.23859406,886,97.28165436,886,88.96614838,886,97.47721863,886,88.92033386,886,95.77888489,886,87.85251617,
885,27.70823288,885,137.9376221,885,79.90328217,885,80.04000854,885,78.77022552,885,78.87432861,885,76.61356354,885,76.65795898,885,74.0822525,885,73.68103027,885,72.65285492,885,70.90343475,885,74.45213318,885,69.88864136,885,80.01613617,885,72.2644043,885,86.28200531,885,77.33337402,885,90.44065857,885,82.54737091,885,92.52532959,885,86.03982544,885,93.73748016,885,87.92731476,885,94.57807922,885,88.90613556,885,95.34580994,885,89.43105316,885,95.92417908,885,89.64881134,885,96.3473587,885,89.67037201,885,96.73513031,885,89.51094818,885,97.03915405,885,89.21192932,885,97.2243042,885,88.9522171,885,97.37656403,885,88.90649414,885,95.71349335,885,87.82151031,
884,27.8940239,884,137.7261353,884,80.55247498,884,80.60460663,884,79.30252838,884,79.43299866,884,77.22724915,884,77.20030212,884,74.49816895,884,74.15608978,884,72.69867706,884,71.1534729,884,74.07209015,884,69.76932526,884,79.3792038,884,71.73950195,884,85.77184296,884,76.72447205,884,90.23146057,884,82.05679321,884,92.47504425,884,85.72703552,884,93.68358612,884,87.75051117,884,94.6275177,884,88.8123703,884,95.1785965,884,89.36040497,884,95.80661011,884,89.59702301,884,96.20684052,884,89.58466339,884,96.67044067,884,89.44413757,884,96.89894104,884,89.16105652,884,97.20084381,884,88.89868164,884,97.42719269,884,88.88343048,884,95.64751434,884,87.80158997,
883,28.0890789,883,137.5214386,883,80.98143768,883,81.14894867,883,79.90151215,883,79.96656036,883,77.70117188,883,77.74986267,883,74.84226227,883,74.68069458,883,72.7700882,883,71.44792175,883,73.6888504,883,69.6842041,883,78.79483795,883,71.23916626,883,85.36211395,883,76.05540466,883,89.99575043,883,81.54722595,883,92.29142761,883,85.43018341,883,93.57937622,883,87.56623077,883,94.51526642,883,88.64976501,883,95.21250153,883,89.22966003,883,95.81047058,883,89.53036499,883,96.25272369,883,89.5228653,883,96.58811188,883,89.37986755,883,96.89500427,883,89.08128357,883,97.11907196,883,88.84365845,883,97.30024719,883,88.83766174,883,95.65520477,883,87.77851105,
882,28.25073814,882,137.2884216,882,81.61196899,882,81.71820831,882,80.45346069,882,80.56460571,882,78.24468231,882,78.27277374,882,75.3604126,882,75.18630981,882,73.07460022,882,71.81924438,882,73.52087402,882,69.70850372,882,78.30270386,882,70.83366394,882,84.83366394,882,75.4553299,882,89.75527191,882,81.01533508,882,92.23209381,882,85.12969208,882,93.57391357,882,87.41243744,882,94.52822876,882,88.56170654,882,95.19274139,882,89.19371033,882,95.81898499,882,89.44608307,882,96.28821564,882,89.48091125,882,96.70055389,882,89.32885742,882,96.99182129,882,89.07126617,882,97.13863373,882,88.83205414,882,97.4046936,882,88.80033875,882,95.71563721,882,87.74983215,
881,28.4301796,881,137.0648804,881,82.15062714,881,82.24861908,881,80.99633789,881,81.09393311,881,78.81958008,881,78.85866547,881,75.77178192,881,75.72878265,881,73.21465302,881,72.2118454,881,73.34116364,881,69.74783325,881,77.76073456,881,70.4265213,881,84.31793976,881,74.79707336,881,89.41333008,881,80.45569611,881,92.05923462,881,84.76457214,881,93.59415436,881,87.18645477,881,94.48916626,881,88.4259491,881,95.22711945,881,89.09227753,881,95.85283661,881,89.37136078,881,96.25991058,881,89.42119598,881,96.66447449,881,89.26117706,881,96.90638733,881,89.03858948,881,97.18416595,881,88.78546143,881,97.41989899,881,88.80412292,881,95.77009583,881,87.74977112,
880,28.62027931,880,136.7940979,880,82.65033722,880,82.81210327,880,81.62072754,880,81.68416595,880,79.29595947,880,79.46374512,880,76.34376526,880,76.29686737,880,73.40895081,880,72.64411163,880,73.09710693,880,69.88674164,880,77.18741608,880,70.11376953,880,83.78673553,880,74.21855164,880,89.10883331,880,79.93083954,880,91.997612,880,84.43730164,880,93.43647766,880,87.02390289,880,94.44316864,880,88.35132599,880,95.15087128,880,89.04341125,880,95.77320099,880,89.3421402,880,96.21466064,880,89.40768433,880,96.56116486,880,89.28671265,880,96.89209747,880,89.01592255,880,97.17752075,880,88.80368805,880,97.34133911,880,88.78570557,880,95.67675781,880,87.7481842,
879,28.81111526,879,136.6151123,879,83.06768036,879,83.28118134,879,82.00512695,879,82.17251587,879,79.83006287,879,79.97735596,879,76.82693481,879,76.81220245,879,73.74893188,879,73.06770325,879,72.91007996,879,70.0234375,879,76.59988403,879,69.76743317,879,83.22853088,879,73.5745697,879,88.87064362,879,79.31620789,879,91.87226868,879,84.00679016,879,93.38871002,879,86.77462006,879,94.36222839,879,88.18183136,879,95.11223602,879,88.90071869,879,95.68757629,879,89.24353027,879,96.16613007,879,89.28442383,879,96.58751678,879,89.17545319,879,96.90720367,879,88.9493866,879,97.0537796,879,88.71174622,879,97.34292603,879,88.7372818,879,95.58099365,879,87.71426392,
878,28.98777199,878,136.4034424,878,83.7177887,878,83.78620911,878,82.64807892,878,82.68164825,878,80.36307526,878,80.52483368,878,77.29528809,878,77.38140106,878,73.96590424,878,73.53633881,878,72.89751434,878,70.21717072,878,76.09587097,878,69.54111481,878,82.77454376,878,72.97062683,878,88.53082275,878,78.70133209,878,91.74251556,878,83.60778046,878,93.29123688,878,86.52772522,878,94.40618134,878,88.04270935,878,95.12489319,878,88.77763367,878,95.60343933,878,89.16469574,878,96.21537781,878,89.24375916,878,96.50495911,878,89.11673737,878,96.81828308,878,88.88336945,878,97.11247253,878,88.66651917,878,97.24983978,878,88.68621826,878,95.59049988,878,87.63545227,
877,29.16542625,877,136.1361389,877,84.20270538,877,84.25419617,877,83.08094788,877,83.20935822,877,80.959198,877,81.087677,877,77.73542786,877,77.96440125,877,74.46178436,877,74.05319977,877,72.88597107,877,70.47000122,877,75.72153473,877,69.3132019,877,82.2407608,877,72.40299225,877,88.08309937,877,78.12062836,877,91.56991577,877,83.20652771,877,93.20427704,877,86.326828,877,94.25364685,877,87.91886902,877,95.03292847,877,88.73831177,877,95.65977478,877,89.10002899,877,96.06869507,877,89.19332123,877,96.49207306,877,89.08403015,877,96.7964325,877,88.82534027,877,97.07954407,877,88.65061951,877,97.240242,877,88.66142273,877,95.55667114,877,87.66765594,
876,29.33219337,876,135.9006348,876,84.63551331,876,84.71833801,876,83.64067078,876,83.68425751,876,81.49925995,876,81.64123535,876,78.38105774,876,78.53274536,876,74.83971405,876,74.57704163,876,72.95413971,876,70.76419067,876,75.29138947,876,69.18572998,876,81.79724884,876,71.87023163,876,87.87772369,876,77.52496338,876,91.39089966,876,82.76229858,876,93.18644714,876,86.05884552,876,94.2350235,876,87.79078674,876,95.02115631,876,88.58698273,876,95.64324951,876,89.04771423,876,96.13989258,876,89.12976074,876,96.59332275,876,89.03079987,876,96.87940979,876,88.81073761,876,97.11141968,876,88.60720062,876,97.29166412,876,88.64037323,876,95.66407013,876,87.62451935,
875,29.51424026,875,135.6390686,875,85.04288483,875,85.13751221,875,84.08992767,875,84.17758942,875,81.96979523,875,82.18213654,875,78.94528961,875,79.09034729,875,75.31499481,875,75.12866974,875,72.98715973,875,71.11660767,875,74.877388,875,69.1076889,875,81.08955383,875,71.33678436,875,87.45823669,875,76.87831879,875,91.21256256,875,82.30199432,875,93.13019562,875,85.85211945,875,94.19432068,875,87.63612366,875,95.03206635,875,88.50971222,875,95.616539,875,88.96083069,875,96.1340332,875,89.09646606,875,96.49604034,875,88.98474884,875,96.75637817,875,88.79469299,875,97.05193329,875,88.58869171,875,97.28457642,875,88.63465881,875,95.51590729,875,87.64096069,
874,29.71043205,874,135.4241333,874,85.38970947,874,85.52713776,874,84.52029419,874,84.61477661,874,82.48165894,874,82.66261292,874,79.40312958,874,79.66491699,874,75.6600647,874,75.6864624,874,73.00527191,874,71.48164368,874,74.3757019,874,69.06639099,874,80.55796814,874,70.82834625,874,87.05306244,874,76.28077698,874,90.99767303,874,81.82984924,874,92.92606354,874,85.54852295,874,94.0688858,874,87.45195007,874,94.86737061,874,88.42863464,874,95.57426453,874,88.87774658,874,95.91683197,874,89.00550079,874,96.40938568,874,88.9228363,874,96.7650528,874,88.71622467,874,97.01657867,874,88.51420593,874,97.09578705,874,88.56472015,874,95.54833984,874,87.61431122,
873,29.86348915,873,135.1844177,873,85.98339844,873,85.91965485,873,84.97403717,873,85.01117706,873,83.02095795,873,83.16281128,873,79.97270966,873,80.21833038,873,76.30850983,873,76.22946167,873,73.31127167,873,71.90445709,873,74.12108612,873,69.12210846,873,79.98506927,873,70.3744812,873,86.70623016,873,75.60600281,873,90.85980988,873,81.33347321,873,92.90105438,873,85.25562286,873,94.06123352,873,87.30477905,873,94.87262726,873,88.32761383,873,95.59331512,873,88.79055023,873,96.0736084,873,88.9516449,873,96.42752075,873,88.86662292,873,96.85569763,873,88.664711,873,97.03619385,873,88.50765991,873,97.18885803,873,88.55193329,873,95.61204529,873,87.57284546,
872,30.0357933,872,134.9064026,872,86.18386078,872,86.2742691,872,85.353302,872,85.44893646,872,83.5443573,872,83.68574524,872,80.54582214,872,80.81358337,872,76.7150116,872,76.82151794,872,73.5800705,872,72.37773895,872,73.91079712,872,69.21286774,872,79.49364471,872,69.98421478,872,86.33045197,872,75.00375366,872,90.76501465,872,80.84809113,872,92.87088776,872,84.95328522,872,94.04824066,872,87.13876343,872,94.91734314,872,88.23873138,872,95.55632782,872,88.73984528,872,96.05193329,872,88.88880157,872,96.4752121,872,88.85223389,872,96.82466125,872,88.64633179,872,97.08776855,872,88.5044632,872,97.34133148,872,88.56646729,872,95.66863251,872,87.58448029,
871,30.22086906,871,134.7151947,871,86.61953735,871,86.59708405,871,85.86522675,871,85.78087616,871,84.03781891,871,84.12239838,871,81.01255035,871,81.30846405,871,77.09367371,871,77.40315247,871,73.73812103,871,72.79756927,871,73.5853653,871,69.31037903,871,78.818573,871,69.60264587,871,85.73521423,871,74.35583496,871,90.4076004,871,80.29581451,871,92.83423615,871,84.6192627,871,93.96726227,871,86.90969086,871,94.84774017,871,88.03907776,871,95.52885437,871,88.625,871,95.96368408,871,88.81160736,871,96.43504333,871,88.75299072,871,96.76869202,871,88.58769226,871,97.04391479,871,88.45198822,871,97.24997711,871,88.48845673,871,95.50954437,871,87.50618744,
870,30.39776993,870,134.4618378,870,86.88037109,870,86.89282227,870,86.15337372,870,86.17603302,870,84.45703125,870,84.5588913,870,81.63303375,870,81.83182526,870,77.69369507,870,77.95716858,870,73.9717865,870,73.30867004,870,73.41022491,870,69.48893738,870,78.2559967,870,69.26954651,870,85.33848572,870,73.70718384,870,90.27321625,870,79.75865936,870,92.64679718,870,84.28512573,870,93.8865509,870,86.74461365,870,94.84205627,870,87.97242737,870,95.41627502,870,88.54878235,870,95.95326233,870,88.76245117,870,96.37612915,870,88.71687317,870,96.73678589,870,88.51483917,870,97.04958344,870,88.39562225,870,97.15073395,870,88.47433472,870,95.52611542,870,87.52683258,
869,30.58008766,869,134.2433167,869,87.18252563,869,87.17741394,869,86.43877411,869,86.47607422,869,84.86363983,869,84.93798065,869,82.06340027,869,82.35701752,869,78.17144775,869,78.52751923,869,74.3166275,869,73.84623718,869,73.3208847,869,69.72374725,869,77.77171326,869,68.98532867,869,84.78512573,869,73.08073425,869,89.90336609,869,79.17802429,869,92.48890686,869,83.88838196,869,93.91376495,869,86.53238678,869,94.78397369,869,87.81987762,869,95.4426651,869,88.4684906,869,95.88735199,869,88.66159821,869,96.41762543,869,88.64962006,869,96.73092651,869,88.48656464,869,96.88923645,869,88.34273529,869,97.23713684,869,88.44849396,869,95.48334503,869,87.48967743,
868,30.74010086,868,133.988205,868,87.47485352,868,87.47843933,868,86.89225006,868,86.79211426,868,85.2776413,868,85.37112427,868,82.69594574,868,82.88056183,868,78.88430023,868,79.12462616,868,74.65620422,868,74.38494873,868,73.24705505,868,69.98834229,868,77.28922272,868,68.80010223,868,84.34621429,868,72.50696564,868,89.7514267,868,78.58509064,868,92.37051392,868,83.51229095,868,93.91472626,868,86.33634186,868,94.73460388,868,87.71344757,868,95.47458649,868,88.38447571,868,96.00080109,868,88.59654999,868,96.34384155,868,88.59297943,868,96.82360077,868,88.43887329,868,97.01043701,868,88.30854797,868,97.18912506,868,88.43572998,868,95.5643158,868,87.49703979,
867,30.92000771,867,133.7563324,867,87.71401978,867,87.70671844,867,87.14386749,867,87.07569885,867,85.55991364,867,85.72699738,867,83.1439209,867,83.33460236,867,79.40296173,867,79.69663239,867,75.181427,867,74.93953705,867,73.28971863,867,70.33827972,867,76.74958038,867,68.58760071,867,83.80766296,867,71.90606689,867,89.34570313,867,77.94712067,867,92.22138977,867,83.13069916,867,93.6829071,867,86.10505676,867,94.69953918,867,87.57472992,867,95.36460876,867,88.23461914,867,95.89651489,867,88.5199585,867,96.36109161,867,88.51621246,867,96.75672913,867,88.35592651,867,96.91358185,867,88.24578094,867,97.17654419,867,88.35267639,867,95.48149872,867,87.45916748,
866,31.09517097,866,133.4727936,866,87.94958496,866,87.94300842,866,87.32692719,866,87.40885925,866,86.03632355,866,86.11462402,866,83.60733032,866,83.82749939,866,79.79457092,866,80.27352905,866,75.5626297,866,75.53704071,866,73.15343475,866,70.71523285,866,76.16339111,866,68.50924683,866,83.13045502,866,71.36474609,866,89.20652771,866,77.37709045,866,92.10227966,866,82.74206543,866,93.76508331,866,85.8996048,866,94.632164,866,87.44915009,866,95.26972198,866,88.20212555,866,95.82809448,866,88.4854126,866,96.27815247,866,88.49684906,866,96.66378021,866,88.35350037,866,96.98410034,866,88.22996521,866,97.11846924,866,88.3848877,866,95.47003937,866,87.43894196,
